127.0.0.1 - - [30/Oct/2024:09:13:10 +0900] "GET / HTTP/1.1" 200 59
185.216.140.186 - - [30/Oct/2024:09:14:56 +0900] "GET /ping.js HTTP/1.1" 404 814
172.10.12.45 - - [30/Oct/2024:10:09:49 +0900] "GET /NexacroN_client_license.xml HTTP/1.1" 200 895
45.84.89.3 - - [30/Oct/2024:10:33:22 +0900] "GET / HTTP/1.1" 200 59
172.10.12.65 - - [30/Oct/2024:10:59:21 +0900] "GET /nexacroN/21.0.0.1700/testTobe/Deploy/_android_/start_android.json HTTP/1.1" 200 1707
172.10.12.65 - - [30/Oct/2024:10:59:21 +0900] "GET /nexacroN/21.0.0.1700/testTobe/Deploy/_android_/start_android.json HTTP/1.1" 200 1707
172.10.12.65 - - [30/Oct/2024:10:59:21 +0900] "GET /nexacroN/21.0.0.1700/testTobe/Deploy/_android_/nexacrolib/framework/Framework.js HTTP/1.1" 200 1344657
172.10.12.65 - - [30/Oct/2024:10:59:22 +0900] "GET /nexacroN/21.0.0.1700/testTobe/Deploy/_android_/nexacrolib/component/ListView.js HTTP/1.1" 200 495531
172.10.12.65 - - [30/Oct/2024:10:59:22 +0900] "GET /nexacroN/21.0.0.1700/testTobe/Deploy/_android_/nexacrolib/component/CompBase.js HTTP/1.1" 200 1463173
172.10.12.65 - - [30/Oct/2024:10:59:22 +0900] "GET /nexacroN/21.0.0.1700/testTobe/Deploy/_android_/nexacrolib/component/Grid.js HTTP/1.1" 200 639595
172.10.12.65 - - [30/Oct/2024:10:59:22 +0900] "GET /nexacroN/21.0.0.1700/testTobe/Deploy/_android_/nexacrolib/component/ComComp.js HTTP/1.1" 200 1499033
172.10.12.65 - - [30/Oct/2024:10:59:22 +0900] "GET /nexacroN/21.0.0.1700/testTobe/Deploy/_android_/nexacrolib/component/DeviceAPI.js HTTP/1.1" 200 163720
172.10.12.65 - - [30/Oct/2024:10:59:22 +0900] "GET /nexacroN/21.0.0.1700/testTobe/Deploy/_android_/nexacrolib/component/Accessibility.js HTTP/1.1" 200 180493
172.10.12.65 - - [30/Oct/2024:10:59:23 +0900] "GET /nexacroN/21.0.0.1700/testTobe/Deploy/_android_/environment.xml.js HTTP/1.1" 200 2888
172.10.12.65 - - [30/Oct/2024:10:59:23 +0900] "GET /nexacroN/21.0.0.1700/testTobe/Deploy/_android_/Application_Desktop.xadl.js HTTP/1.1" 200 1027
172.10.12.65 - - [30/Oct/2024:10:59:23 +0900] "GET /nexacroN/21.0.0.1700/testTobe/Deploy/_android_/FrameBase/MOAP000.xfdl.js HTTP/1.1" 200 1069
172.10.12.65 - - [30/Oct/2024:10:59:23 +0900] "GET /nexacroN/21.0.0.1700/testTobe/Deploy/_android_/_resource_/_theme_/blue/theme_runtime.css HTTP/1.1" 200 34176
172.10.12.65 - - [30/Oct/2024:10:59:23 +0900] "GET /nexacroN/21.0.0.1700/testTobe/Deploy/_android_/_resource_/_theme_/blue/theme.map.js HTTP/1.1" 200 53851
172.10.12.65 - - [30/Oct/2024:10:59:23 +0900] "GET /nexacroN/21.0.0.1700/testTobe/Deploy/_android_/Application_Desktop.xadl.js HTTP/1.1" 304 -
172.10.12.65 - - [30/Oct/2024:10:59:23 +0900] "GET /NexacroN_client_license.xml HTTP/1.1" 200 895
