127.0.0.1 - - [12/Jan/2026:09:52:06 +0900] "GET / HTTP/1.1" 200 116
172.10.12.45 - - [12/Jan/2026:10:20:34 +0900] "GET /nexacroN_v24/master/test11223344/quickview.html?screenid=Desktop_screen&formname=Base::RP_104283_frmStatic.xfdl HTTP/1.1" 200 11359
172.10.12.45 - - [12/Jan/2026:10:20:34 +0900] "GET /nexacroN_v24/master/test11223344/nexacrolib/framework/SystemBase.js HTTP/1.1" 200 426941
172.10.12.45 - - [12/Jan/2026:10:20:34 +0900] "GET /nexacroN_v24/master/test11223344/nexacrolib/framework/LocaleSupport.js HTTP/1.1" 200 93754
172.10.12.45 - - [12/Jan/2026:10:20:34 +0900] "GET /nexacroN_v24/master/test11223344/nexacrolib/framework/BasicObjs.js HTTP/1.1" 200 139826
172.10.12.45 - - [12/Jan/2026:10:20:34 +0900] "GET /nexacroN_v24/master/test11223344/nexacrolib/framework/SystemBase_Runtime.js HTTP/1.1" 200 349300
172.10.12.45 - - [12/Jan/2026:10:20:34 +0900] "GET /nexacroN_v24/master/test11223344/nexacrolib/framework/ErrorDefine.js HTTP/1.1" 200 56973
172.10.12.45 - - [12/Jan/2026:10:20:34 +0900] "GET /nexacroN_v24/master/test11223344/nexacrolib/framework/SystemBase_HTML5.js HTTP/1.1" 200 662278
172.10.12.45 - - [12/Jan/2026:10:20:34 +0900] "GET /nexacroN_v24/master/test11223344/nexacrolib/framework/Platform_HTML5.js HTTP/1.1" 200 183143
172.10.12.45 - - [12/Jan/2026:10:20:34 +0900] "GET /nexacroN_v24/master/test11223344/nexacrolib/framework/Platform_Runtime.js HTTP/1.1" 200 83322
172.10.12.45 - - [12/Jan/2026:10:20:34 +0900] "GET /nexacroN_v24/master/test11223344/nexacrolib/framework/Platform.js HTTP/1.1" 200 747976
172.10.12.45 - - [12/Jan/2026:10:20:34 +0900] "GET /nexacroN_v24/master/test11223344/nexacrolib/framework/CssObjs.js HTTP/1.1" 200 56318
172.10.12.45 - - [12/Jan/2026:10:20:34 +0900] "GET /nexacroN_v24/master/test11223344/nexacrolib/framework/Device.js HTTP/1.1" 200 34127
172.10.12.45 - - [12/Jan/2026:10:20:34 +0900] "GET /nexacroN_v24/master/test11223344/nexacrolib/framework/Device_Android.js HTTP/1.1" 200 5727
